trade_date,symbol,sector,ts_code,open,high,low,close,pre_close,vol,amount,oi
20260205,HC,黑色系,HC.SHF,,,,3263.0,3274.0,283875.0,926952.53,1494646.0
20260205,I,黑色系,I.DCE,,,,768.5,781.5,331736.0,2554667.94,525113.0
20260205,J,黑色系,J.DCE,,,,1738.0,1770.0,17978.0,313646.72,36469.0
20260205,JD,农产品,JD.DCE,,,,2891.0,2945.0,214204.0,624264.22,175186.0
20260205,JM,黑色系,JM.DCE,,,,1172.0,1209.0,1191972.0,8453801.71,490404.0
20260205,L,能源化工,L.DCE,,,,6777.0,6918.0,535505.0,1827121.55,522504.0
20260205,LH,农产品,LH.DCE,,,,11685.0,11735.0,68397.0,1281324.15,144469.0
20260205,LU,能源化工,LU.INE,,,,3285.0,3268.0,91440.0,300279.05,80624.0
20260205,M,农产品,M.DCE,,,,2731.0,2723.0,1219219.0,3329351.2,2212105.0
20260205,MA,能源化工,MA.ZCE,,,,2225.0,2279.0,1054309.0,2371720.43,858053.0
20260205,NI,有色金属,NI.SHF,,,,134430.0,137680.0,582524.0,7886510.33,93478.0
20260205,NR,能源化工,NR.INE,,,,13135.0,13300.0,62662.0,824250.02,50827.0
20260205,OI,农产品,OI.ZCE,,,,9144.0,9243.0,266701.0,2442369.52,278538.0
20260205,P,农产品,P.DCE,,,,9042.0,9138.0,449035.0,4096083.08,455399.0
20260205,PB,有色金属,PB.SHF,,,,16555.0,16590.0,44073.0,365572.64,54708.0
20260205,PF,能源化工,PF.ZCE,,,,6564.0,6560.0,175302.0,577871.78,157886.0
20260205,PG,能源化工,PG.DCE,,,,4173.0,4251.0,66139.0,555195.6,50476.0
20260205,PK,农产品,PK.ZCE,,,,8040.0,8030.0,43057.0,173248.31,103465.0
20260205,PP,能源化工,PP.DCE,,,,6676.0,6801.0,438314.0,1473519.74,497935.0
20260205,PX,能源化工,PX.ZCE,,,,7200.0,7296.0,219125.0,793754.16,265251.0
20260205,RB,黑色系,RB.SHF,,,,3101.0,3110.0,681405.0,2110836.6,1847671.0
20260205,RI,农产品,RI.ZCE,,,,2479.0,2479.0,0.0,0.0,0.0
20260205,RM,农产品,RM.ZCE,,,,2238.0,2247.0,584370.0,1308167.12,945034.0
20260205,RR,农产品,RR.DCE,,,,3605.0,3609.0,2870.0,10333.08,14329.0
20260205,RU,能源化工,RU.SHF,,,,16175.0,16385.0,283333.0,4595381.87,150013.0
20260205,SA,能源化工,SA.ZCE,,,,1209.0,1229.0,960189.0,2326895.43,1142014.0
20260205,SC,能源化工,SC.INE,,,,463.5,462.4,97941.0,4542249.1,21605.0
20260205,SF,黑色系,SF.ZCE,,,,5668.0,5654.0,80454.0,227916.32,72954.0
20260205,SI,有色金属,SI.GFE,,,,8605.0,8850.0,315564.0,1377321.9,266982.0
20260205,SM,黑色系,SM.ZCE,,,,5884.0,5868.0,161205.0,474264.24,350906.0
20260205,SN,有色金属,SN.SHF,,,,365140.0,392080.0,334791.0,12696473.29,33927.0
20260205,SP,能源化工,SP.SHF,,,,5254.0,5324.0,201726.0,1067159.08,285275.0
20260205,SR,农产品,SR.ZCE,,,,5224.0,5210.0,241487.0,1261062.08,443522.0
20260205,SS,黑色系,SS.SHF,,,,13810.0,13825.0,171143.0,1181556.92,53371.0
20260205,TA,能源化工,TA.ZCE,,,,5144.0,5218.0,934462.0,2419217.2,1371501.0
20260205,UR,能源化工,UR.ZCE,,,,1778.0,1787.0,105472.0,375171.98,222810.0
20260205,V,能源化工,V.DCE,,,,5052.0,5155.0,1982002.0,5046334.99,1124839.0
20260205,WH,农产品,WH.ZCE,,,,3198.0,3198.0,0.0,0.0,0.0
20260205,Y,农产品,Y.DCE,,,,8104.0,8140.0,303624.0,2471370.56,701522.0
20260205,ZN,有色金属,ZN.SHF,,,,24395.0,24885.0,196623.0,2428459.53,70531.0
20260206,A,农产品,A.DCE,,,,4378.0,4382.0,82983.0,363360.17,245587.0
20260206,AG,贵金属,AG.SHF,,,,18799.0,20255.0,1291544.0,37133991.15,227163.0
20260206,AL,有色金属,AL.DCE,,,,4323.0,4329.0,7489.0,32377.29,34340.0
20260206,AL,有色金属,AL.SHF,,,,23315.0,23385.0,383322.0,4477050.55,199482.0
20260206,AO,有色金属,AO.SHF,,,,2824.0,2790.0,1110558.0,6279151.89,341800.0
20260206,AP,农产品,AP.ZCE,,,,9535.0,9586.0,105099.0,1008876.67,110565.0
20260206,AU,贵金属,AU.SHF,,,,1090.12,1105.76,494742.0,53626287.87,163840.0
20260206,B,农产品,B.DCE,,,,3468.0,3468.0,82826.0,287902.95,175493.0
20260206,BC,有色金属,BC.INE,,,,88790.0,89560.0,9542.0,423255.04,5575.0
20260206,BR,能源化工,BR.SHF,,,,12790.0,12855.0,205189.0,1315814.35,27277.0
20260206,BU,能源化工,BU.SHF,,,,3386.0,3339.0,162097.0,545781.78,83176.0
20260206,C,农产品,C.DCE,,,,2274.0,2264.0,258762.0,587320.81,504926.0
20260206,CF,农产品,CF.ZCE,,,,14580.0,14610.0,259747.0,1894876.33,700974.0
20260206,CJ,农产品,CJ.ZCE,,,,8695.0,8760.0,62054.0,270290.94,118837.0
20260206,CS,农产品,CS.DCE,,,,2540.0,2517.0,74203.0,187847.31,126882.0
20260206,CU,有色金属,CU.SHF,,,,100100.0,100980.0,267263.0,13363216.78,175306.0
20260206,CY,农产品,CY.ZCE,,,,20405.0,20445.0,7245.0,73991.72,11165.0
20260206,EB,能源化工,EB.DCE,,,,7625.0,7689.0,640235.0,2451630.76,287536.0
20260206,EG,能源化工,EG.DCE,,,,3743.0,3745.0,266645.0,997388.88,409432.0
20260206,FG,能源化工,FG.ZCE,,,,1072.0,1088.0,949211.0,2035874.18,1077276.0
20260206,FU,能源化工,FU.SHF,,,,2831.0,2824.0,911307.0,2559458.51,282645.0
20260206,HC,黑色系,HC.SHF,,,,3251.0,3263.0,276669.0,901279.2,1484610.0
20260206,I,黑色系,I.DCE,,,,760.5,768.5,216259.0,1654704.52,514745.0
20260206,J,黑色系,J.DCE,,,,1698.5,1738.0,16631.0,286431.54,35030.0
20260206,JD,农产品,JD.DCE,,,,2904.0,2891.0,164058.0,477147.91,149120.0
20260206,JM,黑色系,JM.DCE,,,,1138.5,1172.0,933887.0,6467660.76,475933.0
20260206,L,能源化工,L.DCE,,,,6812.0,6777.0,468247.0,1583446.27,503244.0
20260206,LH,农产品,LH.DCE,,,,11625.0,11685.0,48568.0,905204.22,143321.0
20260206,LU,能源化工,LU.INE,,,,3298.0,3285.0,125443.0,412554.74,76201.0
20260206,M,农产品,M.DCE,,,,2735.0,2731.0,637898.0,1746725.49,2156556.0
20260206,MA,能源化工,MA.ZCE,,,,2244.0,2225.0,1118754.0,2494418.13,826289.0
20260206,NI,有色金属,NI.SHF,,,,131840.0,134430.0,554444.0,7352002.64,85476.0
20260206,NR,能源化工,NR.INE,,,,13050.0,13135.0,51030.0,667022.33,50150.0
20260206,OI,农产品,OI.ZCE,,,,9144.0,9144.0,150106.0,1374323.71,280449.0
20260206,P,农产品,P.DCE,,,,9026.0,9042.0,285443.0,2581461.6,444122.0
20260206,PB,有色金属,PB.SHF,,,,16510.0,16555.0,50420.0,417453.16,52027.0
20260206,PF,能源化工,PF.ZCE,,,,6578.0,6564.0,169833.0,557630.55,167534.0
20260206,PG,能源化工,PG.DCE,,,,4258.0,4173.0,71813.0,607326.92,44652.0
20260206,PK,农产品,PK.ZCE,,,,8054.0,8040.0,34074.0,136998.42,93785.0
20260206,PP,能源化工,PP.DCE,,,,6691.0,6676.0,385619.0,1282503.02,483821.0
20260206,PX,能源化工,PX.ZCE,,,,7262.0,7200.0,274655.0,993961.99,263546.0
20260206,RB,黑色系,RB.SHF,,,,3077.0,3101.0,723307.0,2235523.24,1915253.0
20260206,RI,农产品,RI.ZCE,,,,2479.0,2479.0,0.0,0.0,0.0
20260206,RM,农产品,RM.ZCE,,,,2239.0,2238.0,336314.0,754978.49,932849.0
20260206,RR,农产品,RR.DCE,,,,3618.0,3605.0,2296.0,8294.7,15283.0
20260206,RU,能源化工,RU.SHF,,,,16080.0,16175.0,229543.0,3698655.82,146030.0
20260206,SA,能源化工,SA.ZCE,,,,1190.0,1209.0,912355.0,2177012.85,1149863.0
20260206,SC,能源化工,SC.INE,,,,465.4,463.5,77889.0,3597135.4,16308.0
20260206,SF,黑色系,SF.ZCE,,,,5624.0,5668.0,234888.0,666536.02,159348.0
20260206,SI,有色金属,SI.GFE,,,,8500.0,8605.0,335419.0,1429561.24,277011.0
20260206,SM,黑色系,SM.ZCE,,,,5856.0,5884.0,206273.0,607292.6,359017.0
20260206,SN,有色金属,SN.SHF,,,,357000.0,365140.0,306492.0,11045058.27,32178.0
20260206,SP,能源化工,SP.SHF,,,,5234.0,5254.0,204913.0,1076582.31,287362.0
20260206,SR,农产品,SR.ZCE,,,,5228.0,5224.0,258125.0,1350299.28,446908.0
20260206,SS,黑色系,SS.SHF,,,,13670.0,13810.0,138872.0,954890.26,47168.0
20260206,TA,能源化工,TA.ZCE,,,,5166.0,5144.0,1050549.0,2707926.43,1347875.0
20260206,UR,能源化工,UR.ZCE,,,,1776.0,1778.0,102878.0,365415.61,221626.0
20260206,V,能源化工,V.DCE,,,,4981.0,5052.0,1609353.0,4013412.84,1096311.0
20260206,WH,农产品,WH.ZCE,,,,3198.0,3198.0,0.0,0.0,0.0
20260206,Y,农产品,Y.DCE,,,,8102.0,8104.0,163630.0,1326816.48,686836.0
20260206,ZN,有色金属,ZN.SHF,,,,24450.0,24395.0,155796.0,1907847.47,65853.0
20260209,A,农产品,A.DCE,,,,4387.0,4378.0,99772.0,438211.07,247747.0
20260209,AG,贵金属,AG.SHF,,,,20873.0,18799.0,1015255.0,30294448.51,222366.0
20260209,AL,有色金属,AL.DCE,,,,4333.0,4323.0,7110.0,30841.31,32989.0
20260209,AL,有色金属,AL.SHF,,,,23540.0,23315.0,304640.0,3592715.09,197639.0
20260209,AO,有色金属,AO.SHF,,,,2868.0,2824.0,1076076.0,6131996.45,333870.0
20260209,AP,农产品,AP.ZCE,,,,9517.0,9535.0,75964.0,720831.75,102387.0
20260209,AU,贵金属,AU.SHF,,,,1125.94,1090.12,331307.0,36969743.47,158759.0
20260209,B,农产品,B.DCE,,,,3471.0,3468.0,99733.0,347426.58,173238.0
20260209,BC,有色金属,BC.INE,,,,90500.0,88790.0,6126.0,275716.47,5260.0
20260209,BR,能源化工,BR.SHF,,,,12810.0,12790.0,174314.0,1111715.4,27608.0
20260209,BU,能源化工,BU.SHF,,,,3334.0,3386.0,122832.0,410673.24,67415.0
20260209,C,农产品,C.DCE,,,,2265.0,2274.0,318218.0,721456.8,440400.0
20260209,CF,农产品,CF.ZCE,,,,14580.0,14580.0,246422.0,1800592.18,700704.0
20260209,CJ,农产品,CJ.ZCE,,,,8725.0,8695.0,36294.0,158067.17,120716.0
20260209,CS,农产品,CS.DCE,,,,2538.0,2540.0,82660.0,209730.75,112232.0
20260209,CU,有色金属,CU.SHF,,,,101840.0,100100.0,162231.0,8234172.48,169613.0
20260209,CY,农产品,CY.ZCE,,,,20360.0,20405.0,6709.0,68430.12,11525.0
20260209,EB,能源化工,EB.DCE,,,,7438.0,7625.0,703453.0,2654756.37,266864.0
20260209,EG,能源化工,EG.DCE,,,,3739.0,3743.0,228898.0,856350.39,425547.0
20260209,FG,能源化工,FG.ZCE,,,,1078.0,1072.0,1251512.0,2685291.51,1101259.0
20260209,FU,能源化工,FU.SHF,,,,2794.0,2831.0,885775.0,2467425.75,281323.0
20260209,HC,黑色系,HC.SHF,,,,3239.0,3251.0,348786.0,1130557.44,1499810.0
20260209,I,黑色系,I.DCE,,,,761.5,760.5,169680.0,1292262.84,513384.0
20260209,J,黑色系,J.DCE,,,,1703.5,1698.5,16755.0,283879.03,34909.0
20260209,JD,农产品,JD.DCE,,,,2909.0,2904.0,95527.0,277595.22,139465.0
20260209,JM,黑色系,JM.DCE,,,,1147.0,1138.5,798141.0,5451384.78,469142.0
20260209,L,能源化工,L.DCE,,,,6721.0,6812.0,327062.0,1105424.93,518609.0
20260209,LH,农产品,LH.DCE,,,,11565.0,11625.0,70539.0,1301155.88,147707.0
20260209,LU,能源化工,LU.INE,,,,3248.0,3298.0,97002.0,315564.05,70487.0
20260209,M,农产品,M.DCE,,,,2729.0,2735.0,806209.0,2213055.84,2096966.0
20260209,MA,能源化工,MA.ZCE,,,,2231.0,2244.0,849691.0,1904198.88,831646.0
20260209,NI,有色金属,NI.SHF,,,,134520.0,131840.0,417105.0,5573302.91,83976.0
20260209,NR,能源化工,NR.INE,,,,13150.0,13050.0,46432.0,609135.71,48669.0
20260209,OI,农产品,OI.ZCE,,,,9137.0,9144.0,133918.0,1225675.08,272773.0
20260209,P,农产品,P.DCE,,,,9014.0,9026.0,345264.0,3108090.96,436227.0
20260209,PB,有色金属,PB.SHF,,,,16585.0,16510.0,49645.0,411266.08,50305.0
20260209,PF,能源化工,PF.ZCE,,,,6606.0,6578.0,137024.0,450925.03,165849.0
20260209,PG,能源化工,PG.DCE,,,,4194.0,4258.0,53197.0,447953.69,36863.0
20260209,PK,农产品,PK.ZCE,,,,8044.0,8054.0,41806.0,168152.75,75391.0
20260209,PP,能源化工,PP.DCE,,,,6630.0,6691.0,252557.0,840912.96,490341.0
20260209,PX,能源化工,PX.ZCE,,,,7290.0,7262.0,244052.0,885234.87,266454.0
20260209,RB,黑色系,RB.SHF,,,,3064.0,3077.0,665539.0,2042554.36,2005501.0
20260209,RI,农产品,RI.ZCE,,,,2479.0,2479.0,0.0,0.0,0.0
20260209,RM,农产品,RM.ZCE,,,,2238.0,2239.0,356161.0,799375.09,934874.0
20260209,RR,农产品,RR.DCE,,,,3614.0,3618.0,1054.0,3813.66,15189.0
20260209,RU,能源化工,RU.SHF,,,,16245.0,16080.0,197424.0,3197825.07,150270.0
20260209,SA,能源化工,SA.ZCE,,,,1181.0,1190.0,1050041.0,2481176.78,1163071.0
20260209,SC,能源化工,SC.INE,,,,464.2,465.4,119646.0,5575869.14,43008.0
20260209,SF,黑色系,SF.ZCE,,,,5594.0,5624.0,163653.0,459892.36,167193.0
20260209,SI,有色金属,SI.GFE,,,,8450.0,8500.0,200100.0,851387.64,294910.0
20260209,SM,黑色系,SM.ZCE,,,,5812.0,5856.0,173864.0,507888.72,370051.0
20260209,SN,有色金属,SN.SHF,,,,384180.0,357000.0,279733.0,10341471.4,33625.0
20260209,SP,能源化工,SP.SHF,,,,5200.0,5234.0,185219.0,967057.85,300912.0
20260209,SR,农产品,SR.ZCE,,,,5261.0,5228.0,253424.0,1328606.0,453913.0
20260209,SS,黑色系,SS.SHF,,,,13735.0,13670.0,88272.0,605475.5,41399.0
20260209,TA,能源化工,TA.ZCE,,,,5192.0,5166.0,876689.0,2267825.41,1357776.0
20260209,UR,能源化工,UR.ZCE,,,,1788.0,1776.0,149816.0,538092.88,225692.0
20260209,V,能源化工,V.DCE,,,,4992.0,4981.0,1293697.0,3230139.39,1101266.0
20260209,WH,农产品,WH.ZCE,,,,3198.0,3198.0,0.0,0.0,0.0
20260209,Y,农产品,Y.DCE,,,,8114.0,8102.0,192708.0,1565409.17,678475.0
20260209,ZN,有色金属,ZN.SHF,,,,24540.0,24450.0,122879.0,1510728.18,63501.0
20260210,A,农产品,A.DCE,,,,4499.0,4387.0,297949.0,1328745.91,315870.0
20260210,AG,贵金属,AG.SHF,,,,20284.0,20873.0,611557.0,18859070.37,216295.0
20260210,AL,有色金属,AL.DCE,,,,4442.0,4333.0,17622.0,77731.19,31555.0
20260210,AL,有色金属,AL.SHF,,,,23515.0,23540.0,188582.0,2220500.1,184786.0
20260210,AO,有色金属,AO.SHF,,,,2835.0,2868.0,363248.0,2070897.49,321540.0
20260210,AP,农产品,AP.ZCE,,,,9500.0,9517.0,42524.0,403757.32,94794.0
20260210,AU,贵金属,AU.SHF,,,,1121.22,1125.94,218097.0,24515474.7,156910.0
20260210,B,农产品,B.DCE,,,,3468.0,3471.0,98600.0,342611.52,171908.0
20260210,BC,有色金属,BC.INE,,,,90200.0,90500.0,3022.0,136621.95,4873.0
20260210,BR,能源化工,BR.SHF,,,,12860.0,12810.0,195331.0,1261013.29,25458.0
20260210,BU,能源化工,BU.SHF,,,,3343.0,3334.0,82908.0,277052.88,57736.0
20260210,C,农产品,C.DCE,,,,2286.0,2265.0,388486.0,885930.14,974832.0
20260210,CF,农产品,CF.ZCE,,,,14655.0,14580.0,356284.0,2613603.64,700272.0
20260210,CJ,农产品,CJ.ZCE,,,,8670.0,8725.0,38512.0,167389.66,123174.0
20260210,CS,农产品,CS.DCE,,,,2547.0,2538.0,69997.0,177904.73,98406.0
20260210,CU,有色金属,CU.SHF,,,,101560.0,101840.0,101176.0,5153313.03,159688.0
20260210,CY,农产品,CY.ZCE,,,,20440.0,20360.0,9043.0,92315.68,11906.0
20260210,EB,能源化工,EB.DCE,,,,7473.0,7438.0,861459.0,3202146.87,226476.0
20260210,EG,能源化工,EG.DCE,,,,3733.0,3739.0,207474.0,774639.4,439988.0
20260210,FG,能源化工,FG.ZCE,,,,1070.0,1078.0,921280.0,1988092.36,1081288.0
20260210,FU,能源化工,FU.SHF,,,,2845.0,2794.0,864242.0,2438583.61,290898.0
20260210,HC,黑色系,HC.SHF,,,,3220.0,3239.0,336623.0,1086179.53,1542845.0
20260210,I,黑色系,I.DCE,,,,761.5,761.5,143284.0,1093844.78,513940.0
20260210,J,黑色系,J.DCE,,,,1665.0,1703.5,13895.0,233657.76,36423.0
20260210,JD,农产品,JD.DCE,,,,2911.0,2909.0,94322.0,274860.61,123275.0
20260210,JM,黑色系,JM.DCE,,,,1119.0,1147.0,711282.0,4811085.26,499139.0
20260210,L,能源化工,L.DCE,,,,6775.0,6721.0,282260.0,952743.26,512614.0
20260210,LH,农产品,LH.DCE,,,,11470.0,11565.0,46228.0,852241.74,149549.0
20260210,LU,能源化工,LU.INE,,,,3306.0,3248.0,95820.0,314397.59,64905.0
20260210,M,农产品,M.DCE,,,,2734.0,2729.0,575336.0,1572753.74,2077503.0
20260210,MA,能源化工,MA.ZCE,,,,2241.0,2231.0,591923.0,1322182.8,807371.0
20260210,NI,有色金属,NI.SHF,,,,133350.0,134520.0,281436.0,3770784.99,80242.0
20260210,NR,能源化工,NR.INE,,,,13230.0,13150.0,41282.0,545904.35,48541.0
20260210,OI,农产品,OI.ZCE,,,,9096.0,9137.0,180728.0,1649726.06,266839.0
20260210,P,农产品,P.DCE,,,,8940.0,9014.0,381959.0,3425878.51,424586.0
20260210,PB,有色金属,PB.SHF,,,,16665.0,16585.0,58100.0,484514.77,42295.0
20260210,PF,能源化工,PF.ZCE,,,,6626.0,6606.0,153547.0,507517.62,161516.0
20260210,PG,能源化工,PG.DCE,,,,4251.0,4194.0,61724.0,518927.76,29320.0
20260210,PK,农产品,PK.ZCE,,,,8044.0,8044.0,27770.0,111715.08,62464.0
20260210,PP,能源化工,PP.DCE,,,,6688.0,6630.0,257385.0,857009.67,488568.0
20260210,PX,能源化工,PX.ZCE,,,,7308.0,7290.0,299970.0,1095630.56,265741.0
20260210,RB,黑色系,RB.SHF,,,,3052.0,3064.0,528327.0,1614654.04,2065537.0
20260210,RI,农产品,RI.ZCE,,,,2479.0,2479.0,0.0,0.0,0.0
20260210,RM,农产品,RM.ZCE,,,,2244.0,2238.0,250134.0,559880.5,934733.0
20260210,RR,农产品,RR.DCE,,,,3617.0,3614.0,377.0,1363.46,15221.0
20260210,RU,能源化工,RU.SHF,,,,16335.0,16245.0,177554.0,2896646.67,151944.0
20260210,SA,能源化工,SA.ZCE,,,,1171.0,1181.0,637749.0,1502506.65,1186285.0
20260210,SC,能源化工,SC.INE,,,,476.1,464.2,109979.0,5197036.13,44264.0
20260210,SF,黑色系,SF.ZCE,,,,5580.0,5594.0,99225.0,277261.32,166811.0
20260210,SI,有色金属,SI.GFE,,,,8375.0,8450.0,188888.0,794706.05,303387.0
20260210,SM,黑色系,SM.ZCE,,,,5818.0,5812.0,132582.0,385282.47,374337.0
20260210,SN,有色金属,SN.SHF,,,,382000.0,384180.0,244012.0,9326229.4,32207.0
20260210,SP,能源化工,SP.SHF,,,,5202.0,5200.0,223862.0,1162075.72,307016.0
20260210,SR,农产品,SR.ZCE,,,,5278.0,5261.0,257845.0,1361016.99,458435.0
20260210,SS,黑色系,SS.SHF,,,,13740.0,13735.0,62065.0,426330.54,37421.0
20260210,TA,能源化工,TA.ZCE,,,,5230.0,5192.0,1151032.0,3001540.55,1389979.0
20260210,UR,能源化工,UR.ZCE,,,,1785.0,1788.0,101904.0,365065.34,218805.0
20260210,V,能源化工,V.DCE,,,,4971.0,4992.0,1232755.0,3058018.2,1121479.0
20260210,WH,农产品,WH.ZCE,,,,3198.0,3198.0,0.0,0.0,0.0
20260210,Y,农产品,Y.DCE,,,,8098.0,8114.0,216231.0,1754892.13,670976.0
20260210,ZN,有色金属,ZN.SHF,,,,24455.0,24540.0,93513.0,1143191.02,60049.0
20260211,A,农产品,A.DCE,,,,4519.0,4499.0,178528.0,803665.56,320856.0
20260211,AG,贵金属,AG.SHF,,,,20944.0,20284.0,504079.0,15499969.48,211818.0
20260211,AL,有色金属,AL.DCE,,,,4464.0,4442.0,7803.0,34707.09,31043.0
20260211,AL,有色金属,AL.SHF,,,,23660.0,23515.0,146496.0,1727177.09,174403.0
20260211,AO,有色金属,AO.SHF,,,,2842.0,2835.0,438077.0,2469045.42,312145.0
20260211,AP,农产品,AP.ZCE,,,,9601.0,9500.0,68568.0,656396.27,102648.0
20260211,AU,贵金属,AU.SHF,,,,1130.4,1121.22,217933.0,24534494.17,160510.0
20260211,B,农产品,B.DCE,,,,3506.0,3468.0,112665.0,393753.03,169898.0
20260211,BC,有色金属,BC.INE,,,,90790.0,90200.0,3413.0,154356.87,4485.0
20260211,BR,能源化工,BR.SHF,,,,13020.0,12860.0,198743.0,1288417.42,24037.0
20260211,BU,能源化工,BU.SHF,,,,3373.0,3343.0,132003.0,442394.58,160540.0
20260211,C,农产品,C.DCE,,,,2316.0,2286.0,790787.0,1820132.75,1174673.0
20260211,CF,农产品,CF.ZCE,,,,14745.0,14655.0,200346.0,1473284.39,696412.0
20260211,CJ,农产品,CJ.ZCE,,,,8895.0,8670.0,125385.0,550596.4,113504.0
20260211,CS,农产品,CS.DCE,,,,2571.0,2547.0,82879.0,212162.52,91852.0
20260211,CU,有色金属,CU.SHF,,,,102180.0,101560.0,94626.0,4822788.29,158550.0
20260211,CY,农产品,CY.ZCE,,,,20590.0,20440.0,6642.0,68098.85,11468.0
20260211,EB,能源化工,EB.DCE,,,,7497.0,7473.0,528109.0,1975019.17,196961.0
20260211,EG,能源化工,EG.DCE,,,,3764.0,3733.0,272604.0,1026731.48,428779.0
20260211,FG,能源化工,FG.ZCE,,,,1071.0,1070.0,743773.0,1592358.56,1085802.0
20260211,FU,能源化工,FU.SHF,,,,2860.0,2845.0,644288.0,1841130.32,296089.0
20260211,HC,黑色系,HC.SHF,,,,3228.0,3220.0,255255.0,824075.31,1552374.0
20260211,I,黑色系,I.DCE,,,,762.5,761.5,133786.0,1021629.82,506957.0
20260211,J,黑色系,J.DCE,,,,1667.0,1665.0,10358.0,172890.56,37243.0
20260211,JD,农产品,JD.DCE,,,,2923.0,2911.0,75647.0,220705.48,106233.0
20260211,JM,黑色系,JM.DCE,,,,1123.5,1119.0,545983.0,3689144.75,484830.0
20260211,L,能源化工,L.DCE,,,,6787.0,6775.0,278339.0,944109.88,503917.0
20260211,LH,农产品,LH.DCE,,,,11555.0,11470.0,52452.0,967253.87,147570.0
20260211,LU,能源化工,LU.INE,,,,3357.0,3306.0,78346.0,261257.47,66898.0
20260211,M,农产品,M.DCE,,,,2773.0,2734.0,916844.0,2529430.8,2006858.0
20260211,MA,能源化工,MA.ZCE,,,,2248.0,2241.0,537872.0,1205637.71,786703.0
20260211,NI,有色金属,NI.SHF,,,,139360.0,133350.0,518625.0,7113836.56,76440.0
20260211,NR,能源化工,NR.INE,,,,13445.0,13230.0,50956.0,683078.11,49041.0
20260211,OI,农产品,OI.ZCE,,,,9131.0,9096.0,150623.0,1373021.6,260396.0
20260211,P,农产品,P.DCE,,,,8906.0,8940.0,290733.0,2592340.54,417236.0
20260211,PB,有色金属,PB.SHF,,,,16740.0,16665.0,29976.0,250593.7,38060.0
20260211,PF,能源化工,PF.ZCE,,,,6654.0,6626.0,111838.0,371662.35,153222.0
20260211,PG,能源化工,PG.DCE,,,,4262.0,4251.0,41631.0,354996.35,25613.0
20260211,PK,农产品,PK.ZCE,,,,7970.0,8044.0,84832.0,338234.42,162865.0
20260211,PP,能源化工,PP.DCE,,,,6693.0,6688.0,246301.0,824825.32,486837.0
20260211,PX,能源化工,PX.ZCE,,,,7378.0,7308.0,181264.0,665681.57,265259.0
20260211,RB,黑色系,RB.SHF,,,,3054.0,3052.0,557284.0,1703952.64,2063660.0
20260211,RI,农产品,RI.ZCE,,,,2479.0,2479.0,0.0,0.0,0.0
20260211,RM,农产品,RM.ZCE,,,,2288.0,2244.0,461610.0,1048407.49,914902.0
20260211,RR,农产品,RR.DCE,,,,3614.0,3617.0,1593.0,5757.41,15125.0
20260211,RU,能源化工,RU.SHF,,,,16575.0,16335.0,270154.0,4467621.0,162081.0
20260211,SA,能源化工,SA.ZCE,,,,1178.0,1171.0,542272.0,1272689.3,1179771.0
20260211,SC,能源化工,SC.INE,,,,476.8,476.1,82615.0,3931896.06,45913.0
20260211,SF,黑色系,SF.ZCE,,,,5576.0,5580.0,84609.0,236129.66,162337.0
20260211,SI,有色金属,SI.GFE,,,,8370.0,8375.0,160470.0,671631.96,307764.0
20260211,SM,黑色系,SM.ZCE,,,,5824.0,5818.0,99449.0,289632.19,367431.0
20260211,SN,有色金属,SN.SHF,,,,394700.0,382000.0,257952.0,10005780.92,31287.0
20260211,SP,能源化工,SP.SHF,,,,5236.0,5202.0,147734.0,772554.49,301791.0
20260211,SR,农产品,SR.ZCE,,,,5266.0,5278.0,157168.0,829062.65,451856.0
20260211,SS,黑色系,SS.SHF,,,,14040.0,13740.0,103850.0,720333.96,32627.0
20260211,TA,能源化工,TA.ZCE,,,,5260.0,5230.0,693284.0,1820888.43,1372315.0
20260211,UR,能源化工,UR.ZCE,,,,1797.0,1785.0,115177.0,413090.26,224093.0
20260211,V,能源化工,V.DCE,,,,4990.0,4971.0,904532.0,2251034.69,1111283.0
20260211,WH,农产品,WH.ZCE,,,,3198.0,3198.0,0.0,0.0,0.0
20260211,Y,农产品,Y.DCE,,,,8110.0,8098.0,191275.0,1549418.99,663315.0
20260211,ZN,有色金属,ZN.SHF,,,,24585.0,24455.0,81072.0,992717.07,58120.0
20260212,A,农产品,A.DCE,,,,4613.0,4519.0,294189.0,1346490.04,332684.0
20260212,AG,贵金属,AG.SHF,,,,20626.0,20944.0,509006.0,15985829.55,198505.0
20260212,AL,有色金属,AL.DCE,,,,4518.0,4464.0,20100.0,90632.58,30723.0
20260212,AL,有色金属,AL.SHF,,,,23610.0,23660.0,181308.0,2140642.14,159738.0
20260212,AO,有色金属,AO.SHF,,,,2808.0,2842.0,261414.0,1476551.41,296788.0
20260212,AP,农产品,AP.ZCE,,,,9739.0,9601.0,95992.0,931920.17,112583.0
20260212,AU,贵金属,AU.SHF,,,,1126.12,1130.4,246621.0,27825367.26,154552.0
20260212,B,农产品,B.DCE,,,,3525.0,3506.0,154420.0,543329.62,166206.0
20260212,BC,有色金属,BC.INE,,,,90840.0,90790.0,6479.0,295645.91,3481.0
20260212,BR,能源化工,BR.SHF,,,,12715.0,13020.0,127485.0,818321.59,21758.0
20260212,BU,能源化工,BU.SHF,,,,3343.0,3373.0,175093.0,587469.07,154728.0
